# Log of all messages sent in population.
# Mon Oct  1 13:45:16 2012
#  1: Update [update]
#  2: Deme ID [deme]
#  3: Source [src]
#  4: Destination [dst]
#  5: Transmission_cell [trs]
#  6: Message data [data]
#  7: Message label [label]
#  8: Dropped [dropped]
#  9: Lost [lost]

0 290 7256 0 -1 97 1435751670 0 0 
0 164 4107 0 -1 97 1430520418 0 0 
0 150 3762 0 -1 97 1426785696 0 0 
0 186 4659 0 -1 97 1428493121 0 0 
0 339 8481 0 -1 97 1436783191 0 0 
0 167 4185 0 -1 97 1434933482 0 0 
0 345 8631 0 -1 97 1437142032 0 0 
0 7 185 0 -1 97 1438328131 0 0 
0 314 7869 0 -1 97 1435638831 0 0 
0 190 4757 0 -1 97 1436353565 0 0 
0 232 5813 0 -1 97 1430163154 0 0 
0 216 5400 0 -1 97 1436710009 0 0 
0 366 9153 0 -1 97 1433269534 0 0 
0 140 3522 0 -1 97 1440906123 0 0 
0 369 9240 0 -1 97 1427828634 0 0 
0 75 1891 0 -1 97 1434480903 0 0 
0 395 9883 0 -1 97 1440796642 0 0 
0 166 4172 0 -1 97 1440924346 0 0 
0 288 7218 0 -1 97 1438167666 0 0 
0 119 2985 0 -1 97 1437585850 0 0 
0 210 5257 0 -1 97 1441908081 0 0 
0 160 4009 0 -1 97 1432827272 0 0 
0 297 7442 0 -1 97 1429416274 0 0 
0 324 8112 0 -1 97 1435672510 0 0 
0 139 3481 0 -1 97 1442676585 0 0 
0 193 4846 0 -1 97 1438340834 0 0 
0 381 9530 0 -1 97 1437920968 0 0 
0 187 4676 0 -1 97 1441788373 0 0 
0 268 6720 0 -1 97 1427521456 0 0 
0 4 112 0 -1 97 1441593338 0 0 
0 73 1849 0 -1 97 1426503582 0 0 
0 391 9782 0 -1 97 1437374739 0 0 
0 75 1896 0 -1 97 1440289884 0 0 
0 51 1295 0 -1 97 1438424901 0 0 
0 263 6597 0 -1 97 1431670775 0 0 
0 345 8641 0 -1 97 1436452487 0 0 
0 25 646 0 -1 97 1426069795 0 0 
0 18 454 0 -1 97 1434636190 0 0 
0 98 2454 0 -1 97 1432428617 0 0 
0 301 7526 0 -1 97 1431532900 0 0 
0 305 7648 0 -1 97 1440754550 0 0 
0 110 2771 0 -1 97 1434420815 0 0 
0 121 3037 0 -1 97 1430991036 0 0 
0 344 8616 0 -1 97 1427581106 0 0 
0 104 2613 0 -1 97 1440519913 0 0 
0 379 9498 0 -1 97 1433780942 0 0 
0 323 8088 0 -1 97 1426200552 0 0 
0 324 8114 0 -1 97 1439900276 0 0 
0 151 3775 0 -1 97 1438333031 0 0 
0 334 8353 0 -1 97 1436629477 0 0 
0 248 6219 0 -1 97 1433997242 0 0 
0 142 3565 0 -1 97 1439914642 0 0 
0 329 8225 0 -1 97 1431317244 0 0 
0 94 2366 0 -1 97 1438565166 0 0 
0 356 8923 0 -1 97 1435061364 0 0 
0 221 5548 0 -1 97 1442509364 0 0 
0 45 1146 0 -1 97 1431716483 0 0 
0 223 5590 0 -1 97 1441376815 0 0 
0 283 7080 0 -1 97 1440453835 0 0 
0 177 4437 0 -1 97 1438190388 0 0 
0 162 4061 0 -1 97 1438507320 0 0 
0 276 6908 0 -1 97 1438420647 0 0 
0 60 1505 0 -1 97 1433481323 0 0 
0 307 7681 0 -1 97 1426934204 0 0 
0 225 5638 0 -1 97 1428060590 0 0 
0 390 9757 0 -1 97 1438183390 0 0 
0 357 8926 0 -1 97 1428632608 0 0 
0 293 7339 0 -1 97 1436315149 0 0 
0 370 9251 0 -1 97 1431633963 0 0 
0 58 1451 0 -1 97 1429708572 0 0 
0 354 8856 0 -1 97 1426171346 0 0 
0 343 8581 0 -1 97 1426504482 0 0 
0 29 732 0 -1 97 1428895188 0 0 
0 73 1826 0 -1 97 1426217814 0 0 
0 229 5728 0 -1 97 1432250281 0 0 
0 285 7125 0 -1 97 1438087611 0 0 
0 114 2871 0 -1 97 1440878893 0 0 
0 180 4524 0 -1 97 1429445300 0 0 
0 237 5933 0 -1 97 1432793465 0 0 
0 174 4357 0 -1 97 1441773892 0 0 
0 349 8746 0 -1 97 1439448875 0 0 
0 30 754 0 -1 97 1428962074 0 0 
0 195 4882 0 -1 97 1442079424 0 0 
0 50 1270 0 -1 97 1431977361 0 0 
0 204 5108 0 -1 97 1440963426 0 0 
0 111 2779 0 -1 97 1434685519 0 0 
0 170 4271 0 -1 97 1436544726 0 0 
0 167 4176 0 -1 97 1440259504 0 0 
0 324 8120 0 -1 97 1434183254 0 0 
0 289 7248 0 -1 97 1432770347 0 0 
0 295 7396 0 -1 97 1430035364 0 0 
0 336 8420 0 -1 97 1433093547 0 0 
0 239 5991 0 -1 97 1441509305 0 0 
0 168 4207 0 -1 97 1438566944 0 0 
0 313 7837 0 -1 97 1426956290 0 0 
0 113 2835 0 -1 97 1430205775 0 0 
0 271 6792 0 -1 97 1428638340 0 0 
0 91 2294 0 -1 97 1432948084 0 0 
0 338 8461 0 -1 97 1430626031 0 0 
0 16 416 0 -1 97 1441089712 0 0 
0 192 4809 0 -1 97 1442103494 0 0 
0 265 6626 0 -1 97 1434909697 0 0 
0 3 95 0 -1 97 1438933372 0 0 
0 262 6570 0 -1 97 1428691422 0 0 
0 394 9867 0 -1 97 1430055658 0 0 
0 42 1056 0 -1 97 1434331233 0 0 
0 361 9040 0 -1 97 1437231928 0 0 
0 278 6963 0 -1 97 1426338254 0 0 
0 367 9190 0 -1 97 1427558792 0 0 
0 184 4609 0 -1 97 1427412263 0 0 
0 236 5900 0 -1 97 1440148691 0 0 
0 213 5340 0 -1 97 1442745834 0 0 
0 271 6794 0 -1 97 1437751449 0 0 
0 170 4257 0 -1 97 1442116110 0 0 
0 154 3852 0 -1 97 1435664551 0 0 
0 245 6141 0 -1 97 1431247817 0 0 
0 35 886 0 -1 97 1431979654 0 0 
0 124 3109 0 -1 97 1439364912 0 0 
0 221 5537 0 -1 97 1436589941 0 0 
0 191 4782 0 -1 97 1436277471 0 0 
0 15 384 0 -1 97 1432820382 0 0 
0 250 6262 0 -1 97 1426974340 0 0 
0 151 3790 0 -1 97 1441045491 0 0 
0 363 9087 0 -1 97 1435828666 0 0 
0 344 8605 0 -1 97 1438195368 0 0 
0 221 5533 0 -1 97 1434098420 0 0 
0 121 3040 0 -1 97 1442795378 0 0 
0 147 3690 0 -1 97 1426323093 0 0 
0 131 3286 0 -1 97 1435825555 0 0 
0 381 9532 0 -1 97 1441968139 0 0 
0 282 7057 0 -1 97 1427333435 0 0 
0 305 7644 0 -1 97 1434697910 0 0 
0 6 152 0 -1 97 1428672766 0 0 
0 100 2500 0 -1 97 1431142643 0 0 
0 123 3085 0 -1 97 1428736172 0 0 
0 168 4221 0 -1 97 1435074697 0 0 
0 247 6185 0 -1 97 1434452473 0 0 
0 397 9937 0 -1 97 1433912647 0 0 
0 4 119 0 -1 97 1437083687 0 0 
0 397 9939 0 -1 97 1430879053 0 0 
0 387 9688 0 -1 97 1431620408 0 0 
0 251 6298 0 -1 97 1439694459 0 0 
0 221 5542 0 -1 97 1430649830 0 0 
0 30 769 0 -1 97 1436929531 0 0 
0 32 814 0 -1 97 1439740430 0 0 
0 77 1934 0 -1 97 1434037178 0 0 
0 309 7741 0 -1 97 1431470068 0 0 
0 79 1975 0 -1 97 1440166761 0 0 
0 276 6923 0 -1 97 1432598672 0 0 
0 187 4685 0 -1 97 1441699607 0 0 
0 295 7377 0 -1 97 1434704202 0 0 
0 80 2015 0 -1 97 1433551855 0 0 
0 79 1985 0 -1 97 1439483022 0 0 
0 371 9275 0 -1 97 1439181122 0 0 
0 197 4948 0 -1 97 1440394575 0 0 
0 214 5351 0 -1 97 1431997566 0 0 
0 322 8055 0 -1 97 1438921403 0 0 
0 241 6045 0 -1 97 1438000666 0 0 
0 38 972 0 -1 97 1438682906 0 0 
0 34 866 0 -1 97 1429949652 0 0 
0 370 9258 0 -1 97 1440252764 0 0 
0 205 5133 0 -1 97 1433375570 0 0 
0 85 2134 0 -1 97 1434218533 0 0 
0 338 8457 0 -1 97 1434015234 0 0 
0 288 7215 0 -1 97 1426751567 0 0 
0 28 714 0 -1 97 1441147232 0 0 
0 171 4275 0 -1 97 1441060328 0 0 
0 192 4818 0 -1 97 1434063462 0 0 
0 114 2873 0 -1 97 1434192633 0 0 
0 219 5481 0 -1 97 1439935723 0 0 
0 114 2869 0 -1 97 1435376312 0 0 
0 260 6521 0 -1 97 1432128215 0 0 
0 233 5829 0 -1 97 1438282594 0 0 
0 276 6910 0 -1 97 1437516038 0 0 
0 117 2944 0 -1 97 1442457689 0 0 
0 154 3858 0 -1 97 1432718918 0 0 
0 37 935 0 -1 97 1441398148 0 0 
0 49 1228 0 -1 97 1435378738 0 0 
0 8 219 0 -1 97 1440059684 0 0 
0 127 3192 0 -1 97 1427983038 0 0 
0 339 8477 0 -1 97 1428094062 0 0 
0 274 6871 0 -1 97 1427679196 0 0 
0 377 9436 0 -1 97 1437311617 0 0 
0 125 3137 0 -1 97 1440050152 0 0 
0 60 1524 0 -1 97 1438740186 0 0 
0 208 5206 0 -1 97 1440439807 0 0 
0 129 3227 0 -1 97 1437854583 0 0 
0 49 1245 0 -1 97 1429568417 0 0 
0 113 2825 0 -1 97 1433831267 0 0 
0 209 5238 0 -1 97 1440689171 0 0 
0 387 9684 0 -1 97 1429806305 0 0 
0 274 6870 0 -1 97 1442580721 0 0 
0 16 422 0 -1 97 1434759251 0 0 
0 23 594 0 -1 97 1441135324 0 0 
0 202 5051 0 -1 97 1436602332 0 0 
0 33 825 0 -1 97 1432905187 0 0 
0 19 498 0 -1 97 1440889405 0 0 
0 109 2739 0 -1 97 1434009909 0 0 
0 384 9617 0 -1 97 1442784627 0 0 
0 42 1058 0 -1 97 1441577717 0 0 
0 393 9840 0 -1 97 1432646209 0 0 
0 374 9366 0 -1 97 1441698527 0 0 
0 82 2052 0 -1 97 1435645553 0 0 
0 21 537 0 -1 97 1440633128 0 0 
0 150 3765 0 -1 97 1442284802 0 0 
0 189 4748 0 -1 97 1434553075 0 0 
0 185 4634 0 -1 97 1429047096 0 0 
0 248 6220 0 -1 97 1427761628 0 0 
0 332 8323 0 -1 97 1430156174 0 0 
0 365 9137 0 -1 97 1433960159 0 0 
0 136 3423 0 -1 97 1441908348 0 0 
0 202 5050 0 -1 97 1442286790 0 0 
0 207 5194 0 -1 97 1428191153 0 0 
0 252 6312 0 -1 97 1432372239 0 0 
0 343 8585 0 -1 97 1434147149 0 0 
0 206 5153 0 -1 97 1433337542 0 0 
0 335 8383 0 -1 97 1435700743 0 0 
0 145 3633 0 -1 97 1428015542 0 0 
0 267 6689 0 -1 97 1430336939 0 0 
0 280 7020 0 -1 97 1439242596 0 0 
0 296 7400 0 -1 97 1439732413 0 0 
0 96 2417 0 -1 97 1432387112 0 0 
0 202 5072 0 -1 97 1431774446 0 0 
0 25 637 0 -1 97 1439601625 0 0 
0 6 165 0 -1 97 1426885673 0 0 
0 160 4022 0 -1 97 1435250807 0 0 
0 135 3395 0 -1 97 1438319471 0 0 
0 278 6970 0 -1 97 1441675584 0 0 
0 74 1874 0 -1 97 1437954349 0 0 
0 281 7042 0 -1 97 1429542264 0 0 
0 47 1175 0 -1 97 1427664141 0 0 
0 291 7278 0 -1 97 1433815117 0 0 
0 294 7373 0 -1 97 1431031253 0 0 
0 155 3896 0 -1 97 1427778997 0 0 
0 152 3819 0 -1 97 1438475435 0 0 
0 129 3241 0 -1 97 1426196712 0 0 
0 144 3617 0 -1 97 1438991727 0 0 
0 63 1576 0 -1 97 1440901979 0 0 
0 126 3160 0 -1 97 1440458363 0 0 
0 191 4794 0 -1 97 1435846747 0 0 
0 116 2906 0 -1 97 1431967244 0 0 
0 323 8098 0 -1 97 1428402530 0 0 
0 175 4394 0 -1 97 1432163707 0 0 
0 76 1912 0 -1 97 1428411855 0 0 
0 26 674 0 -1 97 1436518575 0 0 
0 11 282 0 -1 97 1434659758 0 0 
0 90 2252 0 -1 97 1426092876 0 0 
0 13 337 0 -1 97 1442207578 0 0 
0 356 8917 0 -1 97 1433900734 0 0 
0 59 1497 0 -1 97 1439780519 0 0 
0 243 6092 0 -1 97 1431547571 0 0 
0 260 6502 0 -1 97 1441864851 0 0 
0 276 6906 0 -1 97 1440892526 0 0 
0 178 4468 0 -1 97 1426145819 0 0 
0 190 4765 0 -1 97 1430642798 0 0 
0 19 481 0 -1 97 1441673936 0 0 
0 32 822 0 -1 97 1436654672 0 0 
0 238 5953 0 -1 97 1436887437 0 0 
0 167 4188 0 -1 97 1429572910 0 0 
0 83 2088 0 -1 97 1435252303 0 0 
0 344 8622 0 -1 97 1426542756 0 0 
0 39 975 0 -1 97 1440792777 0 0 
0 177 4449 0 -1 97 1430881769 0 0 
0 38 964 0 -1 97 1434345736 0 0 
0 199 4995 0 -1 97 1437170267 0 0 
0 182 4570 0 -1 97 1441315050 0 0 
0 111 2795 0 -1 97 1441848240 0 0 
0 134 3374 0 -1 97 1442764139 0 0 
0 266 6671 0 -1 97 1437725292 0 0 
0 48 1210 0 -1 97 1429600574 0 0 
0 70 1756 0 -1 97 1434814055 0 0 
0 271 6777 0 -1 97 1432434464 0 0 
0 360 9004 0 -1 97 1430744363 0 0 
0 165 4145 0 -1 97 1434412680 0 0 
0 247 6184 0 -1 97 1436622316 0 0 
0 91 2278 0 -1 97 1430291117 0 0 
0 37 926 0 -1 97 1431587438 0 0 
0 252 6322 0 -1 97 1436564407 0 0 
0 251 6282 0 -1 97 1441596765 0 0 
0 247 6198 0 -1 97 1438465022 0 0 
0 152 3808 0 -1 97 1434831719 0 0 
0 259 6484 0 -1 97 1429024288 0 0 
0 52 1323 0 -1 97 1427017801 0 0 
0 334 8367 0 -1 97 1426489640 0 0 
0 108 2721 0 -1 97 1433425202 0 0 
0 130 3257 0 -1 97 1441148883 0 0 
0 107 2692 0 -1 97 1432514855 0 0 
0 379 9484 0 -1 97 1435501557 0 0 
0 398 9954 0 -1 97 1437237984 0 0 
0 202 5068 0 -1 97 1435320002 0 0 
0 0 9 0 -1 97 1430745430 0 0 
0 224 5615 0 -1 97 1436258615 0 0 
0 250 6269 0 -1 97 1432822831 0 0 
0 266 6657 0 -1 97 1441523730 0 0 
0 139 3488 0 -1 97 1427644224 0 0 
0 26 657 0 -1 97 1432485331 0 0 
0 180 4501 0 -1 97 1439895493 0 0 
0 361 9038 0 -1 97 1429476921 0 0 
0 144 3603 0 -1 97 1437273630 0 0 
0 167 4175 0 -1 97 1429122471 0 0 
0 179 4476 0 -1 97 1430105067 0 0 
0 309 7730 0 -1 97 1439330837 0 0 
0 161 4030 0 -1 97 1442109403 0 0 
0 34 854 0 -1 97 1431783282 0 0 
0 87 2182 0 -1 97 1440884731 0 0 
0 7 183 0 -1 97 1435649522 0 0 
0 72 1812 0 -1 97 1431764563 0 0 
0 213 5343 0 -1 97 1442666637 0 0 
0 152 3810 0 -1 97 1437493297 0 0 
0 125 3140 0 -1 97 1436793480 0 0 
0 20 520 0 -1 97 1442581358 0 0 
0 218 5458 0 -1 97 1430971752 0 0 
0 61 1542 0 -1 97 1438828780 0 0 
0 302 7557 0 -1 97 1434687380 0 0 
0 96 2414 0 -1 97 1432365936 0 0 
0 214 5369 0 -1 97 1430772557 0 0 
0 162 4054 0 -1 97 1439900749 0 0 
0 20 507 0 -1 97 1426522945 0 0 
0 185 4635 0 -1 97 1438786886 0 0 
0 383 9577 0 -1 97 1429844474 0 0 
0 388 9705 0 -1 97 1440318422 0 0 
0 117 2925 0 -1 97 1438199075 0 0 
0 122 3070 0 -1 97 1434393706 0 0 
0 191 4796 0 -1 97 1438522313 0 0 
0 355 8897 0 -1 97 1442385154 0 0 
0 221 5526 0 -1 97 1436728658 0 0 
0 391 9794 0 -1 97 1441302972 0 0 
0 69 1733 0 -1 97 1435248426 0 0 
0 91 2291 0 -1 97 1437646699 0 0 
0 277 6935 0 -1 97 1440216674 0 0 
0 312 7802 0 -1 97 1435072597 0 0 
0 332 8307 0 -1 97 1437672974 0 0 
0 236 5914 0 -1 97 1436651994 0 0 
0 109 2726 0 -1 97 1432911676 0 0 
0 198 4961 0 -1 97 1426508769 0 0 
0 50 1257 0 -1 97 1442644857 0 0 
0 251 6288 0 -1 97 1433311769 0 0 
0 387 9698 0 -1 97 1427957026 0 0 
0 95 2377 0 -1 97 1430354238 0 0 
0 152 3809 0 -1 97 1440372700 0 0 
0 139 3494 0 -1 97 1439871637 0 0 
0 282 7074 0 -1 97 1436773654 0 0 
0 106 2663 0 -1 97 1440297173 0 0 
0 216 5424 0 -1 97 1442605302 0 0 
0 371 9297 0 -1 97 1437912272 0 0 
0 110 2755 0 -1 97 1435767914 0 0 
0 141 3527 0 -1 97 1432378994 0 0 
0 341 8538 0 -1 97 1432052572 0 0 
0 384 9620 0 -1 97 1442482665 0 0 
0 195 4879 0 -1 97 1426087991 0 0 
0 13 338 0 -1 97 1440988524 0 0 
0 298 7454 0 -1 97 1440834443 0 0 
0 366 9156 0 -1 97 1435316134 0 0 
0 97 2434 0 -1 97 1426151176 0 0 
0 55 1397 0 -1 97 1441425308 0 0 
0 305 7646 0 -1 97 1434044436 0 0 
0 392 9805 0 -1 97 1426499047 0 0 
0 170 4260 0 -1 97 1432695324 0 0 
0 96 2416 0 -1 97 1436979318 0 0 
0 295 7392 0 -1 97 1426837973 0 0 
0 200 5001 0 -1 97 1430053445 0 0 
0 242 6057 0 -1 97 1440974844 0 0 
0 54 1365 0 -1 97 1439443668 0 0 
0 197 4933 0 -1 97 1432626396 0 0 
0 175 4396 0 -1 97 1439736533 0 0 
0 90 2257 0 -1 97 1433743614 0 0 
0 240 6013 0 -1 97 1432579005 0 0 
0 69 1732 0 -1 97 1436917681 0 0 
0 210 5263 0 -1 97 1431526200 0 0 
0 122 3072 0 -1 97 1427453223 0 0 
0 325 8147 0 -1 97 1436534376 0 0 
0 347 8686 0 -1 97 1440103004 0 0 
0 346 8672 0 -1 97 1438680800 0 0 
0 296 7411 0 -1 97 1429077249 0 0 
0 92 2303 0 -1 97 1440660023 0 0 
0 158 3964 0 -1 97 1436142940 0 0 
0 11 276 0 -1 97 1439513733 0 0 
0 12 315 0 -1 97 1429706806 0 0 
0 13 336 0 -1 97 1441900239 0 0 
0 81 2037 0 -1 97 1441135760 0 0 
0 246 6168 0 -1 97 1433239331 0 0 
0 314 7857 0 -1 97 1426842773 0 0 
0 124 3119 0 -1 97 1436939424 0 0 
0 217 5430 0 -1 97 1441642084 0 0 
0 5 141 0 -1 97 1438323362 0 0 
0 319 7997 0 -1 97 1435193052 0 0 
0 339 8476 0 -1 97 1441024134 0 0 
0 256 6424 0 -1 97 1441142985 0 0 
0 69 1746 0 -1 97 1437618050 0 0 
0 72 1804 0 -1 97 1441161271 0 0 
0 285 7136 0 -1 97 1430354994 0 0 
0 382 9563 0 -1 97 1426088347 0 0 
0 84 2117 0 -1 97 1434470990 0 0 
0 341 8536 0 -1 97 1438919666 0 0 
0 336 8402 0 -1 97 1437336954 0 0 
0 394 9869 0 -1 97 1426152007 0 0 
0 217 5444 0 -1 97 1433757785 0 0 
0 186 4652 0 -1 97 1432954943 0 0 
0 254 6363 0 -1 97 1430663030 0 0 
0 307 7697 0 -1 97 1426236183 0 0 
0 284 7110 0 -1 97 1440768086 0 0 
0 298 7460 0 -1 97 1431229876 0 0 
0 155 3884 0 -1 97 1438429511 0 0 
0 350 8754 0 -1 97 1427237819 0 0 
0 187 4698 0 -1 97 1429246371 0 0 
0 185 4645 0 -1 97 1437939813 0 0 
0 362 9070 0 -1 97 1438291521 0 0 
0 142 3560 0 -1 97 1439578421 0 0 
0 387 9687 0 -1 97 1437648761 0 0 
0 329 8247 0 -1 97 1429513989 0 0 
0 288 7203 0 -1 97 1433328530 0 0 
0 131 3290 0 -1 97 1426397239 0 0 
0 249 6249 0 -1 97 1431708721 0 0 
0 153 3838 0 -1 97 1439809207 0 0 
0 289 7235 0 -1 97 1439635916 0 0 
0 195 4891 0 -1 97 1441292394 0 0 
0 82 2071 0 -1 97 1437944785 0 0 
0 219 5488 0 -1 97 1433940136 0 0 
0 342 8552 0 -1 97 1438549031 0 0 
0 345 8635 0 -1 97 1428839177 0 0 
0 146 3650 0 -1 97 1436969875 0 0 
0 317 7935 0 -1 97 1429216651 0 0 
0 59 1493 0 -1 97 1429505374 0 0 
0 315 7898 0 -1 97 1427291730 0 0 
0 132 3322 0 -1 97 1427056124 0 0 
0 103 2587 0 -1 97 1432490425 0 0 
0 76 1907 0 -1 97 1429249061 0 0 
0 363 9080 0 -1 97 1438105780 0 0 
0 112 2809 0 -1 97 1440284490 0 0 
0 21 548 0 -1 97 1427553692 0 0 
0 94 2355 0 -1 97 1433449938 0 0 
0 267 6683 0 -1 97 1442441720 0 0 
0 76 1924 0 -1 97 1442704262 0 0 
0 212 5307 0 -1 97 1438344361 0 0 
0 193 4845 0 -1 97 1434112077 0 0 
0 89 2243 0 -1 97 1430559248 0 0 
0 263 6595 0 -1 97 1436226875 0 0 
0 380 9511 0 -1 97 1440068030 0 0 
0 393 9849 0 -1 97 1436207233 0 0 
0 308 7715 0 -1 97 1427136445 0 0 
0 130 3267 0 -1 97 1442604982 0 0 
0 47 1191 0 -1 97 1430637119 0 0 
0 294 7374 0 -1 97 1437101629 0 0 
0 162 4063 0 -1 97 1429663545 0 0 
0 88 2203 0 -1 97 1433134033 0 0 
0 84 2101 0 -1 97 1434286862 0 0 
0 374 9372 0 -1 97 1435079695 0 0 
0 189 4734 0 -1 97 1438127542 0 0 
0 77 1931 0 -1 97 1427287620 0 0 
0 66 1673 0 -1 97 1434952488 0 0 
0 393 9841 0 -1 97 1437929209 0 0 
0 162 4057 0 -1 97 1441515992 0 0 
0 177 4432 0 -1 97 1432858359 0 0 
0 249 6227 0 -1 97 1427383274 0 0 
0 232 5816 0 -1 97 1435114188 0 0 
0 3 79 0 -1 97 1432504105 0 0 
0 71 1789 0 -1 97 1441167663 0 0 
0 378 9466 0 -1 97 1439159594 0 0 
0 167 4189 0 -1 97 1430219799 0 0 
0 159 3989 0 -1 97 1439034716 0 0 
0 64 1618 0 -1 97 1431472225 0 0 
0 347 8678 0 -1 97 1440661770 0 0 
0 282 7051 0 -1 97 1432420963 0 0 
0 71 1782 0 -1 97 1441422081 0 0 
0 213 5345 0 -1 97 1433929462 0 0 
0 256 6414 0 -1 97 1436677342 0 0 
0 0 3 0 -1 97 1433805496 0 0 
0 186 4654 0 -1 97 1437645691 0 0 
0 323 8082 0 -1 97 1431135659 0 0 
0 12 321 0 -1 97 1430484489 0 0 
0 183 4587 0 -1 97 1435590550 0 0 
0 9 237 0 -1 97 1429896926 0 0 
0 346 8668 0 -1 97 1436934602 0 0 
0 336 8423 0 -1 97 1441237844 0 0 
0 111 2796 0 -1 97 1429021473 0 0 
0 220 5512 0 -1 97 1441280509 0 0 
0 9 232 0 -1 97 1431248476 0 0 
0 179 4495 0 -1 97 1441311785 0 0 
0 25 636 0 -1 97 1428341539 0 0 
0 209 5236 0 -1 97 1441708311 0 0 
0 29 733 0 -1 97 1434825520 0 0 
0 168 4217 0 -1 97 1426770238 0 0 
0 249 6231 0 -1 97 1431755641 0 0 
0 255 6378 0 -1 97 1440176471 0 0 
0 304 7600 0 -1 97 1438861917 0 0 
0 280 7022 0 -1 97 1440145051 0 0 
0 33 849 0 -1 97 1435045319 0 0 
0 277 6949 0 -1 97 1426513387 0 0 
0 61 1525 0 -1 97 1433330736 0 0 
0 187 4689 0 -1 97 1427350933 0 0 
0 165 4136 0 -1 97 1441809246 0 0 
0 119 2986 0 -1 97 1427470899 0 0 
0 348 8717 0 -1 97 1436227784 0 0 
0 118 2960 0 -1 97 1426221519 0 0 
0 362 9063 0 -1 97 1442803778 0 0 
0 333 8325 0 -1 97 1432451491 0 0 
0 268 6707 0 -1 97 1432566153 0 0 
0 233 5832 0 -1 97 1427961255 0 0 
0 53 1337 0 -1 97 1427664739 0 0 
0 45 1143 0 -1 97 1436210643 0 0 
0 179 4499 0 -1 97 1428988906 0 0 
0 26 659 0 -1 97 1432682482 0 0 
0 316 7917 0 -1 97 1436156043 0 0 
0 264 6607 0 -1 97 1441321411 0 0 
0 76 1911 0 -1 97 1431005007 0 0 
0 48 1206 0 -1 97 1440531914 0 0 
0 120 3023 0 -1 97 1436422434 0 0 
0 362 9059 0 -1 97 1428452498 0 0 
0 124 3106 0 -1 97 1442309198 0 0 
0 379 9488 0 -1 97 1429724691 0 0 
0 317 7926 0 -1 97 1431471739 0 0 
0 160 4007 0 -1 97 1432452512 0 0 
0 8 204 0 -1 97 1432091398 0 0 
0 179 4484 0 -1 97 1431205186 0 0 
0 271 6788 0 -1 97 1442116733 0 0 
0 282 7073 0 -1 97 1430495202 0 0 
0 365 9149 0 -1 97 1440251455 0 0 
0 163 4098 0 -1 97 1441737728 0 0 
0 157 3937 0 -1 97 1436717395 0 0 
0 71 1777 0 -1 97 1439444619 0 0 
0 330 8273 0 -1 97 1435759376 0 0 
0 101 2549 0 -1 97 1435989820 0 0 
0 18 459 0 -1 97 1432421474 0 0 
0 331 8297 0 -1 97 1435776080 0 0 
0 59 1479 0 -1 97 1440254246 0 0 
0 259 6481 0 -1 97 1434648632 0 0 
0 341 8535 0 -1 97 1426301880 0 0 
0 183 4578 0 -1 97 1435031506 0 0 
0 378 9458 0 -1 97 1430241093 0 0 
0 250 6257 0 -1 97 1442341539 0 0 
0 360 9001 0 -1 97 1428338995 0 0 
0 259 6492 0 -1 97 1434296386 0 0 
0 298 7459 0 -1 97 1429751209 0 0 
0 50 1256 0 -1 97 1439078216 0 0 
0 273 6838 0 -1 97 1432250497 0 0 
0 229 5731 0 -1 97 1439250408 0 0 
0 212 5301 0 -1 97 1439027248 0 0 
0 67 1676 0 -1 97 1429894948 0 0 
0 73 1825 0 -1 97 1436940468 0 0 
0 74 1870 0 -1 97 1442659763 0 0 
0 318 7965 0 -1 97 1438173930 0 0 
0 298 7451 0 -1 97 1434174475 0 0 
0 91 2288 0 -1 97 1440646167 0 0 
0 193 4830 0 -1 97 1428232445 0 0 
0 239 5975 0 -1 97 1436533097 0 0 
0 159 3987 0 -1 97 1432901124 0 0 
0 271 6776 0 -1 97 1430447670 0 0 
0 374 9357 0 -1 97 1428202895 0 0 
0 108 2708 0 -1 97 1433719103 0 0 
0 204 5114 0 -1 97 1434067509 0 0 
0 137 3434 0 -1 97 1435765929 0 0 
0 27 681 0 -1 97 1433653984 0 0 
0 93 2326 0 -1 97 1430537461 0 0 
0 321 8047 0 -1 97 1433269910 0 0 
0 370 9253 0 -1 97 1440936609 0 0 
0 196 4910 0 -1 97 1432008852 0 0 
0 172 4309 0 -1 97 1442201956 0 0 
0 84 2108 0 -1 97 1428425573 0 0 
0 381 9545 0 -1 97 1428725833 0 0 
0 389 9734 0 -1 97 1438399745 0 0 
0 182 4560 0 -1 97 1430833622 0 0 
0 110 2768 0 -1 97 1433574534 0 0 
0 322 8068 0 -1 97 1430906495 0 0 
0 170 4253 0 -1 97 1438329757 0 0 
0 175 4389 0 -1 97 1431535866 0 0 
0 200 5023 0 -1 97 1434106413 0 0 
0 150 3758 0 -1 97 1440838335 0 0 
0 238 5950 0 -1 97 1436948779 0 0 
0 296 7407 0 -1 97 1431943145 0 0 
0 174 4362 0 -1 97 1428782973 0 0 
0 379 9475 0 -1 97 1431423580 0 0 
0 100 2514 0 -1 97 1439594182 0 0 
0 107 2684 0 -1 97 1437883319 0 0 
0 255 6388 0 -1 97 1426844175 0 0 
0 372 9321 0 -1 97 1432631160 0 0 
0 68 1709 0 -1 97 1437259835 0 0 
0 238 5963 0 -1 97 1436160848 0 0 
0 208 5208 0 -1 97 1433808120 0 0 
0 268 6703 0 -1 97 1438074521 0 0 
